,title,url,rating,review_count,price
2092,Mosiso Laptop Sleeve Water-Resistant Neoprene Bag with Small Case,https://www.amazon.com/-/en/Mosiso-Laptop-Sleeve-Water-Resistant-Neoprene-Living-coral/dp/B07N6Q7V67/ref=sr_1_15398?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15398,4.5 out of 5 stars,"5,190",€18.99
2093,"Lenovo 80XF008DGE Laptop (Intel Atom x5-Z8350, 4GB RAM, Intel HD Graphics 400, Win 10 Pro) Silver",https://www.amazon.com/-/en/Lenovo-80XF008DGE-Laptop-x5-Z8350-Graphics/dp/B07B2DTMM3/ref=sr_1_15399?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15399,5.0 out of 5 stars,1,
2094,Alfheim Laptoptasche mit Gurt Herren Damen 14 Zoll Leichte Arbeitstasche Umhängetasche Weich Notebook Aktentasche Ultrabook Kompatibel mit Thinkpad/Lenovo/HP/Mac/Dell Rot,https://www.amazon.com/-/en/dp/B07Y69HY35/ref=sr_1_15400?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15400,4.6 out of 5 stars,694,€21.99
2095,jojofuny Universal Laptop Computer Keyboard Stands Non-Slip Silicone Tilt Wedge Riser Holder Portable Ventilated Stand for Notebook White Pack of 2,https://www.amazon.com/-/en/jojofuny-Universal-Computer-Keyboard-Ventilated/dp/B08P2Y5WVP/ref=sr_1_15401?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15401,4.4 out of 5 stars,12,€9.97
2096,"Gigastone 4K Camera Pro 128GB MicroSDXC Memory Card 2-Pack and SD Adapter, Compatible with GoPro Drone Switch, Up to 100/50MB/s, 4K UHD Video Recording, Micro SD Card UHS-I A2 Class 10 U3 V30",https://www.amazon.com/-/en/Gigastone-MicroSDXC-Adapter-Compatible-Recording/dp/B0872RK6CJ/ref=sr_1_15402?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15402,4.7 out of 5 stars,"12,318",€39.99
2097,"Laptop 10.1 Inch Notebook, Windows 10 Quad Core Netbook Computer Netflix, YouTube, WiFi, HDMI, with Laptop Bag, Mouse, Mouse Pad, Headphones (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg642_1?ie=UTF8&adId=A07730692SUFD46W2X7MM&url=%2FNotebook-Windows-Netbook-Computer-Headphones%2Fdp%2FB094D3YY8B%2Fref%3Dsr_1_15403_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15403-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_mtf,4.5 out of 5 stars,11,€219.99
2098,"Laptop Table for Bed, SAIJI Portable Laptop Table, Foldable Notebook Table, Bed Table, Lapdesks Table Top, Made of PVC Leather, Compatible with Laptops up to 14 Inches for Sofa, Floor, Bed",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg642_1?ie=UTF8&adId=A09850792W8Z97M1C2F3Z&url=%2FPortable-Foldable-Notebook-Lapdesks-Compatible%2Fdp%2FB0923LMDKC%2Fref%3Dsr_1_15404_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15404-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_mtf,4.6 out of 5 stars,21,€39.99
2099,"USB HUB 8 in 1, 4 USB 3.0 HUB Data Hub 5Gbps + 4 Ports Quick Charging Port USB Splitter with 12V/3A (36W) Power Supply, LED Single On/Off Switch Compatible with PC, Mobile Phone, Tablet, Laptops",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg642_1?ie=UTF8&adId=A07097663UEHATQO4BCBS&url=%2FCharging-Splitter-Supply-Compatible-Laptops%2Fdp%2FB096KG4D8V%2Fref%3Dsr_1_15405_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15405-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_mtf,5.0 out of 5 stars,4,€49.99
2100,"Lenovo ThinkPad X240, Intel i5,1.9 GHz, 4 - 8 GB, 500 - 1000 GB HDD, 120 - 240 - 480 GB SSD, Full HD 1920 x 1080 IPS, 12.5 inch, Web Cam, Windows 10, 1920 (Certificate: Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-X240-Intel-1-9/dp/B07N15VQT2/ref=sr_1_15406?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15406,4.2 out of 5 stars,271,€547.00
2101,Fujitsu Lifebook - 15.6 Inch - Intel Core i5 1035G1 - 16GB RAM - 1000GB SSD - DVD Burner - USB 3 - Windows 10 Pro - Office 2019 Pro - with Wireless Mouse and Laptop Bag,https://www.amazon.com/-/en/Fujitsu-Lifebook-1035G1-Windows-Wireless/dp/B07STH7HT3/ref=sr_1_15407?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15407,4.9 out of 5 stars,29,"€1,109.00"
2102,"19.5V 9.23A 180W Laptop Charger AC Power Supply for ADP-180MB F, FA180PM111 Pour Asus Rog G750JM G750JS G750JW G750JX G751JL G751JM G752VL G752VT G-Series Gaming Laptop",https://www.amazon.com/-/en/Laptop-Charger-Supply-ADP-180MB-FA180PM111/dp/B08S7QB5X9/ref=sr_1_15408?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15408,5.0 out of 5 stars,1,€47.00
2103,"Logitech Slim Combo iPad Abnehmbarer beleuchteter kabelloser Tastatur-Case Bluetooth, Kompatibel mit iPad 5 und 6 Generation, QWERTZ Deutsches Tastaturlayout, Schwarz (Generalüberholt)",https://www.amazon.com/-/en/dp/B07SQ97G8Q/ref=sr_1_15409?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15409,5.0 out of 5 stars,2,
2104,Microsoft Surface/2 Screen Protectors – 2 x atFoliX FX Anti-Reflective HD High Definition Anti-Glare Screen Protector Film,https://www.amazon.com/-/en/Microsoft-Protectors-Anti-Reflective-Definition-Anti-Glare/dp/B078NH6S9R/ref=sr_1_15410?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15410,3.0 out of 5 stars,6,€18.29
2105,"Qishare 13.3-14 inch laptop bag, multifunctional polyester laptop bag, adjustable shoulder strap and suppressed handle, portable document folder (13.3-14 inches, black)",https://www.amazon.com/-/en/multifunctional-polyester-adjustable-shoulder-suppressed/dp/B00XP4IRN0/ref=sr_1_15411?dchild=1&keywords=laptops&qid=1625649487&s=computers&sr=1-15411,4.7 out of 5 stars,"13,715",€18.99
2106,"MiiKARE Aluminium Laptop Stand, Height-Adjustable Laptop Riser with Heat Dissipation, Foldable Ergonomic Notebook Raised Stand, Space-saving Desktop Compartment for Laptops Tablets up to 17 Inches",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A0995266FPEC5Y6RTQMS&url=%2FAluminium-Height-Adjustable-Dissipation-Space-saving-Compartment%2Fdp%2FB08CRQ4M2D%2Fref%3Dsr_1_15412_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15412-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,4.7 out of 5 stars,282,€27.98
2107,"Laptop Stand, Laptop Stand, Notebook Stand, Multi-Angle Adjustable, Stainless Steel, Laptop Holder, Ergonomic and Foldable Laptop Stand, Compatible with All Laptops Under 17 Inches, Tablets",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A01598713SDD0NJB9HVRR&url=%2FMulti-Angle-Adjustable-Stainless-Ergonomic-Compatible%2Fdp%2FB08ZK78DJL%2Fref%3Dsr_1_15413_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15413-spons%26psc%3D1%26smid%3DA40Y70KISO6XZ&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,5.0 out of 5 stars,21,€16.99
2108,"Laptop Stand, Height-Adjustable Notebook Stand with Heat Ventilation, Ergonomic Aluminium Laptop Holder, Supports All 10-17 Inch Laptops, Silver",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A0151828O9EINH2TGJOF&url=%2FHeight-Adjustable-Notebook-Ventilation-Ergonomic-Aluminium%2Fdp%2FB092HHZDVJ%2Fref%3Dsr_1_15414_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15414-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,4.0 out of 5 stars,3,€25.99
2109,"Misott Vertical Laptop Stand, Space-Saving Computer Stand, Automatic Grip Laptop Holder Stand for Laptops and Tablets with a Thickness of up to 1 Inch (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A04788701PA1QVCQTNWAD&url=%2FVertical-Space-Saving-Computer-Automatic-Thickness%2Fdp%2FB08V52B4FH%2Fref%3Dsr_1_15415_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15415-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,4.2 out of 5 stars,32,€16.98
2110,"Voova 17 17.3 Inch Laptop Bag Laptop Sleeve Notebook Bag with Shoulder Strap Waterproof Shoulder Bag Notebook Bag Laptop Bag for Pavilion 17 Precision, Inspiron 17, for Men/Women Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A07230272MZESE9IZHHFL&url=%2FNotebook-Shoulder-Waterproof-Pavilion-Precision%2Fdp%2FB081RBVVW9%2Fref%3Dsr_1_15416_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15416-spons%26psc%3D1&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,4.6 out of 5 stars,920,€19.54
2111,Phone charging cable,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg642_1?ie=UTF8&adId=A05810953FE3DH1RYB6IA&url=%2FGIAN-1-2-R-Phone-charging-cable%2Fdp%2FB08F3QY1QG%2Fref%3Dsr_1_15417_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649487%26s%3Dcomputers%26sr%3D1-15417-spons%26psc%3D1%26smid%3DA1R92QFV6OW0MV&qualifier=1625649487&id=4498288075666736&widgetName=sp_btf,4.4 out of 5 stars,"5,889",€8.99
2112,"Lenovo ThinkPad X240 Notebook | i7-4600U 2x2,10 GHz - 12,5“ (1920 IPS) - 8GB RAM – 180GB SSD - Wi-Fi - UMTS - Bluetooth - Webcam - Backlit - Win10 Prof. | Ultrabook (Generalüberholt)",https://www.amazon.com/-/en/dp/B07GSTNJNS/ref=sr_1_15625?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15625,3.0 out of 5 stars,2,€605.00
2113,"Richer R Dual Band Wireless Wifi Card, 2 In 1 Bluetooth 2.4Ghz/5Ghz WiFi Wireless Mini NGFF M.2 Internal WiFi 300Mbps card 802.11 a/c/m² Card Network Adapter for Laptop PC",https://www.amazon.com/-/en/Wireless-Bluetooth-M-2-Internal-300Mbps-802-11/dp/B07F46XTBF/ref=sr_1_15626?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15626,3.7 out of 5 stars,12,€12.99
2114,"tomtoc Recycled Laptop Sleeve Bag for 15"" Microsoft Surface Laptop 4/3, 2020 Dell XPS 15, 15"" MacBook Pro A1990 A1707, HP Acer Dell Chromebook 14, ThinkPad X1 Yoga Water Resistant Accessory Bag",https://www.amazon.com/-/en/Recycled-Microsoft-Chromebook-Resistant-Accessory/dp/B073TV2BD2/ref=sr_1_15627?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15627,4.7 out of 5 stars,"5,794",€39.90
2115,"HP Compaq 6735s 15.4 inch WXGA LAPTOP (AMD Turion X2 72 2.1GHz, 2GB RAM, 250GB HDD, ATI Mobility Radeon HD 3200, DVD +/-DL RW, Vista Business)",https://www.amazon.com/-/en/Compaq-15-4-inch-X2-72-2-1GHz-Mobility-Business/dp/B001MKIJ46/ref=sr_1_15628?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15628,2.8 out of 5 stars,31,
2116,EooCoo Laptop Bag Felt Microfibre Leather Case Ultrabook Laptop Bag Felt Sleeve Especially for Macbook Air / Pro / Retina 13 Inch,https://www.amazon.com/-/en/Microfibre-Leather-Ultrabook-Especially-Macbook/dp/B06XS4WX62/ref=sr_1_15629?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15629,4.5 out of 5 stars,145,€15.98
2117,Green Cell® MU06 Laptop Battery for HP 250 255 2000 635 650 655 Pavilion G4 G6 G62 G7 Compaq Presario CQ56 CQ62,https://www.amazon.com/-/en/Laptop-Battery-Pavilion-Compaq-Presario/dp/B01LY9UJS5/ref=sr_1_15630?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15630,4.5 out of 5 stars,393,€34.95
2118,Triamisu Universal Mini Wireless USB 2.0 Adapter Dongle for PC Laptop for Win XP Vista Wireless Adapter - Black,https://www.amazon.com/-/en/Triamisu-Universal-Wireless-Adapter-Dongle/dp/B089633KT4/ref=sr_1_15631?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15631,,,€0.01
2119,"TECOOL 15-15.6 Inch Laptop Bag Case with Handle PU Leather Waterproof Protective Case Carry Bag with Accessories Bag for MacBook Pro 15/16, Huawei, Lenovo/HP/ASUS/Acer/Dell Black",https://www.amazon.com/-/en/15-15-6-Leather-Waterproof-Protective-Accessories/dp/B08QFN428C/ref=sr_1_15632?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15632,4.6 out of 5 stars,597,€20.99
2120,"Tomtoc 12 13 14 15 Inch Laptop Sleeve Bag, rose",https://www.amazon.com/-/en/Tomtoc-12-13-14-15-Inch-Laptop-Sleeve-rose/dp/B076P8MSRK/ref=sr_1_15633?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15633,4.7 out of 5 stars,"5,794",€41.16
2121,"Tomtoc 12 13 14 15 Inch Laptop Sleeve Bag, blue-black",https://www.amazon.com/-/en/Tomtoc-12-13-14-15-Inch-Laptop-Sleeve-blue-black/dp/B01H57W35K/ref=sr_1_15634?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15634,4.7 out of 5 stars,"5,794",€43.38
2122,"iVANKY USB C Extension Cable, USB Type C Male to Female Quick Charge Cable, 10Gbps USB 3.1 Gen2 Data Cable, Switch, MacBook - 0.5",https://www.amazon.com/-/en/iVANKY-Extension-Female-Charge-MacBook/dp/B089SR3KDT/ref=sr_1_15635?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15635,4.5 out of 5 stars,"1,222",€9.99
2123,Arvok Waterproof Laptop Case,https://www.amazon.com/-/en/22NBS-NE156-1BGA-Arvok-Waterproof-Laptop-Case/dp/B06Y2ZKBK5/ref=sr_1_15636?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15636,4.5 out of 5 stars,"30,966",€13.99
2124,"HoYiXi 13.3 Inch Laptop Case PU Leather Sleeve Compatible with MacBook Air 13 Inch 2020 2019 2018 MacBook Pro 13 2016-2020 All 11 12 13 Inch Ultrabook Notebook Protective Case, Dark Blue",https://www.amazon.com/-/en/Compatible-2016-2020-Ultrabook-Notebook-Protective/dp/B08YRG42HW/ref=sr_1_15637?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15637,4.5 out of 5 stars,21,
2125,Mosiso Laptop Sleeve Water-Resistant Neoprene Bag with Small Case,https://www.amazon.com/-/en/Mosiso-Laptop-Sleeve-Water-Resistant-Neoprene-Living-coral/dp/B07N6Q7V67/ref=sr_1_15638?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15638,4.5 out of 5 stars,"5,190",€18.99
2126,"Lenovo 80XF008DGE Laptop (Intel Atom x5-Z8350, 4GB RAM, Intel HD Graphics 400, Win 10 Pro) Silver",https://www.amazon.com/-/en/Lenovo-80XF008DGE-Laptop-x5-Z8350-Graphics/dp/B07B2DTMM3/ref=sr_1_15639?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15639,5.0 out of 5 stars,1,
2127,Alfheim Laptoptasche mit Gurt Herren Damen 14 Zoll Leichte Arbeitstasche Umhängetasche Weich Notebook Aktentasche Ultrabook Kompatibel mit Thinkpad/Lenovo/HP/Mac/Dell Rot,https://www.amazon.com/-/en/dp/B07Y69HY35/ref=sr_1_15640?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15640,4.6 out of 5 stars,694,€21.99
2128,jojofuny Universal Laptop Computer Keyboard Stands Non-Slip Silicone Tilt Wedge Riser Holder Portable Ventilated Stand for Notebook White Pack of 2,https://www.amazon.com/-/en/jojofuny-Universal-Computer-Keyboard-Ventilated/dp/B08P2Y5WVP/ref=sr_1_15641?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15641,4.4 out of 5 stars,12,€9.97
2129,"Gigastone 4K Camera Pro 128GB MicroSDXC Memory Card 2-Pack and SD Adapter, Compatible with GoPro Drone Switch, Up to 100/50MB/s, 4K UHD Video Recording, Micro SD Card UHS-I A2 Class 10 U3 V30",https://www.amazon.com/-/en/Gigastone-MicroSDXC-Adapter-Compatible-Recording/dp/B0872RK6CJ/ref=sr_1_15642?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15642,4.7 out of 5 stars,"12,318",€39.99
2130,"Laptop 10.1 Inch Notebook, Windows 10 Quad Core Netbook Computer Netflix, YouTube, WiFi, HDMI, with Laptop Bag, Mouse, Mouse Pad, Headphones (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg652_1?ie=UTF8&adId=A07730692SUFD46W2X7MM&url=%2FNotebook-Windows-Netbook-Computer-Headphones%2Fdp%2FB094D3YY8B%2Fref%3Dsr_1_15643_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15643-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_mtf,4.5 out of 5 stars,11,€219.99
2131,"Laptop Table for Bed, SAIJI Portable Laptop Table, Foldable Notebook Table, Bed Table, Lapdesks Table Top, Made of PVC Leather, Compatible with Laptops up to 14 Inches for Sofa, Floor, Bed",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg652_1?ie=UTF8&adId=A09850792W8Z97M1C2F3Z&url=%2FPortable-Foldable-Notebook-Lapdesks-Compatible%2Fdp%2FB0923LMDKC%2Fref%3Dsr_1_15644_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15644-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_mtf,4.6 out of 5 stars,21,€39.99
2132,"USB HUB 8 in 1, 4 USB 3.0 HUB Data Hub 5Gbps + 4 Ports Quick Charging Port USB Splitter with 12V/3A (36W) Power Supply, LED Single On/Off Switch Compatible with PC, Mobile Phone, Tablet, Laptops",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg652_1?ie=UTF8&adId=A07097663UEHATQO4BCBS&url=%2FCharging-Splitter-Supply-Compatible-Laptops%2Fdp%2FB096KG4D8V%2Fref%3Dsr_1_15645_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15645-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_mtf,5.0 out of 5 stars,4,€49.99
2133,"Lenovo ThinkPad X240, Intel i5,1.9 GHz, 4 - 8 GB, 500 - 1000 GB HDD, 120 - 240 - 480 GB SSD, Full HD 1920 x 1080 IPS, 12.5 inch, Web Cam, Windows 10, 1920 (Certificate: Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-X240-Intel-1-9/dp/B07N15VQT2/ref=sr_1_15646?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15646,4.2 out of 5 stars,271,€547.00
2134,Fujitsu Lifebook - 15.6 Inch - Intel Core i5 1035G1 - 16GB RAM - 1000GB SSD - DVD Burner - USB 3 - Windows 10 Pro - Office 2019 Pro - with Wireless Mouse and Laptop Bag,https://www.amazon.com/-/en/Fujitsu-Lifebook-1035G1-Windows-Wireless/dp/B07STH7HT3/ref=sr_1_15647?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15647,4.9 out of 5 stars,29,"€1,109.00"
2135,"19.5V 9.23A 180W Laptop Charger AC Power Supply for ADP-180MB F, FA180PM111 Pour Asus Rog G750JM G750JS G750JW G750JX G751JL G751JM G752VL G752VT G-Series Gaming Laptop",https://www.amazon.com/-/en/Laptop-Charger-Supply-ADP-180MB-FA180PM111/dp/B08S7QB5X9/ref=sr_1_15648?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15648,5.0 out of 5 stars,1,€47.00
2136,"Logitech Slim Combo iPad Abnehmbarer beleuchteter kabelloser Tastatur-Case Bluetooth, Kompatibel mit iPad 5 und 6 Generation, QWERTZ Deutsches Tastaturlayout, Schwarz (Generalüberholt)",https://www.amazon.com/-/en/dp/B07SQ97G8Q/ref=sr_1_15649?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15649,5.0 out of 5 stars,2,
2137,Microsoft Surface/2 Screen Protectors – 2 x atFoliX FX Anti-Reflective HD High Definition Anti-Glare Screen Protector Film,https://www.amazon.com/-/en/Microsoft-Protectors-Anti-Reflective-Definition-Anti-Glare/dp/B078NH6S9R/ref=sr_1_15650?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15650,3.0 out of 5 stars,6,€18.29
2138,"Qishare 13.3-14 inch laptop bag, multifunctional polyester laptop bag, adjustable shoulder strap and suppressed handle, portable document folder (13.3-14 inches, black)",https://www.amazon.com/-/en/multifunctional-polyester-adjustable-shoulder-suppressed/dp/B00XP4IRN0/ref=sr_1_15651?dchild=1&keywords=laptops&qid=1625649488&s=computers&sr=1-15651,4.7 out of 5 stars,"13,715",€18.99
2139,"MiiKARE Aluminium Laptop Stand, Height-Adjustable Laptop Riser with Heat Dissipation, Foldable Ergonomic Notebook Raised Stand, Space-saving Desktop Compartment for Laptops Tablets up to 17 Inches",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg652_1?ie=UTF8&adId=A0995266FPEC5Y6RTQMS&url=%2FAluminium-Height-Adjustable-Dissipation-Space-saving-Compartment%2Fdp%2FB08CRQ4M2D%2Fref%3Dsr_1_15652_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15652-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_btf,4.7 out of 5 stars,282,€27.98
2140,"Laptop Stand, Laptop Stand, Notebook Stand, Multi-Angle Adjustable, Stainless Steel, Laptop Holder, Ergonomic and Foldable Laptop Stand, Compatible with All Laptops Under 17 Inches, Tablets",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg652_1?ie=UTF8&adId=A01598713SDD0NJB9HVRR&url=%2FMulti-Angle-Adjustable-Stainless-Ergonomic-Compatible%2Fdp%2FB08ZK78DJL%2Fref%3Dsr_1_15653_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15653-spons%26psc%3D1%26smid%3DA40Y70KISO6XZ&qualifier=1625649488&id=102529437480173&widgetName=sp_btf,5.0 out of 5 stars,21,€16.99
2141,"Laptop Stand, Height-Adjustable Notebook Stand with Heat Ventilation, Ergonomic Aluminium Laptop Holder, Supports All 10-17 Inch Laptops, Silver",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg652_1?ie=UTF8&adId=A0151828O9EINH2TGJOF&url=%2FHeight-Adjustable-Notebook-Ventilation-Ergonomic-Aluminium%2Fdp%2FB092HHZDVJ%2Fref%3Dsr_1_15654_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15654-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_btf,4.0 out of 5 stars,3,€25.99
2142,"Misott Vertical Laptop Stand, Space-Saving Computer Stand, Automatic Grip Laptop Holder Stand for Laptops and Tablets with a Thickness of up to 1 Inch (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg652_1?ie=UTF8&adId=A04788701PA1QVCQTNWAD&url=%2FVertical-Space-Saving-Computer-Automatic-Thickness%2Fdp%2FB08V52B4FH%2Fref%3Dsr_1_15655_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15655-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_btf,4.2 out of 5 stars,32,€16.98
2143,"Voova 17 17.3 Inch Laptop Bag Laptop Sleeve Notebook Bag with Shoulder Strap Waterproof Shoulder Bag Notebook Bag Laptop Bag for Pavilion 17 Precision, Inspiron 17, for Men/Women Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg652_1?ie=UTF8&adId=A07230272MZESE9IZHHFL&url=%2FNotebook-Shoulder-Waterproof-Pavilion-Precision%2Fdp%2FB081RBVVW9%2Fref%3Dsr_1_15656_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1625649488%26s%3Dcomputers%26sr%3D1-15656-spons%26psc%3D1&qualifier=1625649488&id=102529437480173&widgetName=sp_btf,4.6 out of 5 stars,920,€19.54
