,name,product_summary,product_tech_spec,product_addl_info,seller,seller_link,freq_bought,freq_bought_link,link_to_all_reviews
1558,"Neewer Pro Camera Battery Grip Replacement for Canon BG-E21 for Canon 6D Mark II DSLR Camera, Work with One or Two LP-E6 Rechargeable Li-ion Battery (Battery NOT Included)",,,"[{'info': 'Product Dimensions', 'value': '1.97 x 1.97 x 1.97 inches'}, {'info': 'Item Weight', 'value': '9.2 ounces'}, {'info': 'ASIN', 'value': 'B076Q7WNPX'}, {'info': 'Item model number', 'value': '10092016'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.4 out of 5 stars 266 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.4 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#65 in Digital Camera Battery Grips'}, {'info': 'Is Discontinued By Manufacturer', 'value': 'No'}, {'info': 'Date First Available', 'value': 'October 24, 2017'}, {'info': 'Manufacturer', 'value': 'Neewer'}]",Zhilan,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3JZ3LR9HMQNC0&isAmazonFulfilled=1,,,/Neewer-Battery-Replacement-Rechargeable-Included/product-reviews/B076Q7WNPX/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1559,,,,,,,,,
1560,,,,,,,,,
1561,"Tripod for ipad,",,,"[{'info': 'Package Dimensions', 'value': '19.88 x 4.33 x 4.33 inches'}, {'info': 'Item Weight', 'value': '2.42 pounds'}, {'info': 'ASIN', 'value': 'B07TTG15NK'}, {'info': 'Item model number', 'value': 'GT-1'}, {'info': 'Batteries', 'value': '1 AAA batteries required.'}, {'info': 'Date First Available', 'value': 'November 15, 2020'}, {'info': 'Manufacturer', 'value': 'MOCHUAN'}]",,,,,
1562,Saramonic Ultracompact 2.4GHz Dual-Channel Wireless Microphone Blink500 B2 2 Transmitters with 1 Receiver for DSLR Mirrorless Video Canon Nikon Camera iOS Android Phone,,,"[{'info': 'Item Weight', 'value': '14.1 ounces'}, {'info': 'Product Dimensions', 'value': '2.48 x 1.69 x 0.65 inches'}, {'info': 'ASIN', 'value': 'B07Z2LRDQX'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.3 out of 5 stars 81 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.3 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#134 in Professional Video Microphones'}, {'info': 'Date First Available', 'value': 'October 13, 2019'}, {'info': 'Color Name', 'value': 'BLACK'}, {'info': 'Connector Type', 'value': 'USB'}, {'info': 'Material Type', 'value': 'PVC'}, {'info': 'Hardware Platform', 'value': 'Camera, Smartphone'}]",COCOGEAR-US,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2O19ARLWNJEII&isAmazonFulfilled=1,,,/Saramonic-Ultracompact-Dual-channel-Microphone-Transmitters/product-reviews/B07Z2LRDQX/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1563,,,,,,,,,
1564,,,,,,,,,
1565,,,,,,,,,
1566,Think Tank Photo Emergency Rain Covers for DSLR and Mirrorless Cameras with up to a 600mm f/4 Lens - Large,,,"[{'info': 'Package Dimensions', 'value': '7.99 x 7.4 x 2.24 inches'}, {'info': 'Item Weight', 'value': '5.6 ounces'}, {'info': 'ASIN', 'value': 'B07YS7SL9H'}, {'info': 'Item model number', 'value': '006227'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.7 out of 5 stars 36 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.7 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#396 in Camera Cases'}, {'info': 'Date First Available', 'value': 'October 6, 2019'}, {'info': 'Manufacturer', 'value': 'Think Tank Photo'}]",,,,,/Think-Tank-Emergency-Mirrorless-Cameras/product-reviews/B07YS7SL9H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1567,,,,,,,,,
1568,,,,,,,,,
1569,,,,,,,,,
1570,,,,,,,,,
1571,,,,,,,,,
1572,,,,,,,,,
1573,"NOMATIC McKinnon Camera Cube Pack- Travel Camera Cube by Peter McKinnon for Photographers, DSLR Backpack for Men and Women",,"[{'info': 'Manufacturer', 'value': '\u200eNOMATIC'}, {'info': 'Part Number', 'value': '\u200ePMCP-00-BLK-01'}, {'info': 'Item Weight', 'value': '\u200e1.36 pounds'}, {'info': 'Product Dimensions', 'value': '\u200e13.27 x 7.24 x 17.52 inches'}, {'info': 'Size', 'value': '\u200eCamera Cube'}, {'info': 'Item Package Quantity', 'value': '\u200e1'}, {'info': 'Batteries Included?', 'value': '\u200eNo'}, {'info': 'Batteries Required?', 'value': '\u200eNo'}]","[{'info': 'ASIN', 'value': 'B086L3PHSW'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.7 out of 5 stars 106 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.7 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#129 in Camera Cases'}, {'info': 'Date First Available', 'value': 'March 30, 2020'}]",,,,,/NOMATIC-McKinnon-Camera-Photographers-Backpack/product-reviews/B086L3PHSW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1574,,,,,,,,,
1575,,,,,,,,,
1576,,,,,,,,,
1577,,,,,,,,,
1578,DiCAPac WP-S10 Pro DSLR Camera Series Waterproof Case,,,,,,,,/DiCAPac-WP-S10-DSLR-Camera-Waterproof/product-reviews/B00169HXW2?reviewerType=all_reviews
1579,Peacechaos Compatible with/Replacement Vintage Waterproof Canvas Leather Trim DSLR SLR Shockproof Camera Shoulder Messenger Bag (Coffe),,,"[{'info': 'Package Dimensions', 'value': '12.6 x 11.8 x 2.6 inches'}, {'info': 'Item Weight', 'value': '1.15 pounds'}, {'info': 'ASIN', 'value': 'B08G4GDWGJ'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.7 out of 5 stars 327 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.7 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#200 in Camera Cases'}, {'info': 'Date First Available', 'value': 'January 4, 2020'}, {'info': 'Department', 'value': 'Unisex-adult'}, {'info': 'Manufacturer', 'value': 'MUCHUAN'}]",Natural life style,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AKSLI4MO01IHC&isAmazonFulfilled=1,,,/Peacechaos-Compatible-Replacement-Waterproof-Shockproof/product-reviews/B08G4GDWGJ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1580,"Shotgun Microphone, Comica CVM-VM20 Professional Super Cardioid Video Microphone with Shock Mount, Camera Microphone Kit for Smartphone/DSLR Camera/Camcorder, Perfect for Interview/Video Recording",,,"[{'info': 'Item Weight', 'value': '1.2 pounds'}, {'info': 'Product Dimensions', 'value': '9.45 x 5.51 x 3.94 inches'}, {'info': 'ASIN', 'value': 'B08NFT8DYB'}, {'info': 'Item model number', 'value': 'CVM-VM20'}, {'info': 'Batteries', 'value': '1 Lithium Polymer batteries required. (included)'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.7 out of 5 stars 54 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.7 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#71 in Professional Video Microphones'}, {'info': 'Date First Available', 'value': 'November 14, 2020'}, {'info': 'Connector Type', 'value': 'USB, 3.5 mm Jack, XLR Connector'}, {'info': 'Battery type', 'value': 'Lithium Manganese Dioxide'}, {'info': 'Hardware Platform', 'value': 'Camcorder, Camera, Smartphone'}, {'info': 'Power Source', 'value': 'Corded Electric, Battery Powered'}]",Raymic US,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3GQQB3D3B3XJG&isAmazonFulfilled=1,,,/Microphone-CVM-VM20-Professional-Smartphone-Camcorder/product-reviews/B08NFT8DYB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1581,,,,,,,,,
1582,,,,,,,,,
1583,,,,,,,,,
1584,,,,,,,,,
1585,,,,,,,,,
1586,,,,,,,,,
1587,,,,,,,,,
1588,,,,,,,,,
1589,"Lykus HC-3320 Waterproof Hard Case with Customizable Foam Insert, Interior Size 12.99x8.27x6.89 in, Suitable for Pistol, DSLR Camera, Lenses, and More",,,"[{'info': 'Product Dimensions', 'value': '14.61 x 10.59 x 7.32 inches'}, {'info': 'Item Weight', 'value': '3.34 pounds'}, {'info': 'ASIN', 'value': 'B0886G785X'}, {'info': 'Item model number', 'value': 'HC-3320'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.8 out of 5 stars 35 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.8 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#769 in Camera Cases'}, {'info': 'Is Discontinued By Manufacturer', 'value': 'No'}, {'info': 'Date First Available', 'value': 'May 6, 2020'}, {'info': 'Manufacturer', 'value': 'Lykus'}]",,,,,/Lykus-HC-3320-Waterproof-Customizable-12-99x8-27x6-89/product-reviews/B0886G785X/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1590,,,,,,,,,
1591,,,,,,,,,
1592,,,,,,,,,
1593,"Lykus HC-3320 Waterproof Hard Case with Customizable Foam Insert, Interior Size 12.99x8.27x6.89 in, Suitable for Pistol, DSLR Camera, Lenses, and More",,,"[{'info': 'Product Dimensions', 'value': '14.61 x 10.59 x 7.32 inches'}, {'info': 'Item Weight', 'value': '3.34 pounds'}, {'info': 'ASIN', 'value': 'B0886G785X'}, {'info': 'Item model number', 'value': 'HC-3320'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.8 out of 5 stars 35 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.8 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#769 in Camera Cases'}, {'info': 'Is Discontinued By Manufacturer', 'value': 'No'}, {'info': 'Date First Available', 'value': 'May 6, 2020'}, {'info': 'Manufacturer', 'value': 'Lykus'}]",,,,,/Lykus-HC-3320-Waterproof-Customizable-12-99x8-27x6-89/product-reviews/B0886G785X/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1594,"MOSISO Camera Bag, Water Repellent Shockproof Sling Backpack with Adjustable Crossbody Strap and Removable Modular Inserts for DSLR/SLR/Mirrorless Cameras (Compatible Canon,Nikon,Sony etc.), Wine Red",,,"[{'info': 'Package Dimensions', 'value': '17.13 x 12.05 x 6.69 inches'}, {'info': 'Item Weight', 'value': '1.34 pounds'}, {'info': 'Manufacturer', 'value': 'MOSISO'}, {'info': 'ASIN', 'value': 'B086YQCRCP'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.0 out of 5 stars 16 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.0 out of 5 stars'}, {'info': 'Date First Available', 'value': 'April 9, 2020'}]",,,,,
1595,,,,,,,,,
1596,,,,,,,,,
1597,,,,,,,,,
1598,,,,,,,,,
1599,,,,,,,,,
1600,,,,,,,,,
1601,,,,,,,,,
1602,,,,,,,,,
1603,,,,,,,,,
1604,,,,,,,,,
1605,,,,,,,,,
1606,,,,,,,,,
1607,GODOX TT350O TTL 2.4G Camera Flash GN36 1/8000s HSS Wireless Mini Flash Speedlight for Olympus Panasonic Cameras (TT350O),,,,,,,,
1608,,,,,,,,,
1609,,,,,,,,,
1610,"Shotgun Microphone, Comica CVM-VM20 Professional Super Cardioid Video Microphone with Shock Mount, Camera Microphone Kit for Smartphone/DSLR Camera/Camcorder, Perfect for Interview/Video Recording",,,"[{'info': 'Item Weight', 'value': '1.2 pounds'}, {'info': 'Product Dimensions', 'value': '9.45 x 5.51 x 3.94 inches'}, {'info': 'ASIN', 'value': 'B08NFT8DYB'}, {'info': 'Item model number', 'value': 'CVM-VM20'}, {'info': 'Batteries', 'value': '1 Lithium Polymer batteries required. (included)'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.7 out of 5 stars 54 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.7 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#71 in Professional Video Microphones'}, {'info': 'Date First Available', 'value': 'November 14, 2020'}, {'info': 'Connector Type', 'value': 'USB, 3.5 mm Jack, XLR Connector'}, {'info': 'Battery type', 'value': 'Lithium Manganese Dioxide'}, {'info': 'Hardware Platform', 'value': 'Camcorder, Camera, Smartphone'}, {'info': 'Power Source', 'value': 'Corded Electric, Battery Powered'}]",Raymic US,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3GQQB3D3B3XJG&isAmazonFulfilled=1,,,/Microphone-CVM-VM20-Professional-Smartphone-Camcorder/product-reviews/B08NFT8DYB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
1611,,,,,,,,,
1612,,,,,,,,,
1613,"MT-16 Extendable Phone Camera Tripod, 4 Levels Adjustment 360° Ball Head Cold Shoe Lightweight Portable Vlog Travel Selfie Stick Handle Grip Desktop Webcam Tripod for iPhone DSLR Sony Gopro",,,"[{'info': 'Package Dimensions', 'value': '9.65 x 3.23 x 1.61 inches'}, {'info': 'Item Weight', 'value': '6 ounces'}, {'info': 'ASIN', 'value': 'B08LGGXH1J'}, {'info': 'Item model number', 'value': 'MT-16'}, {'info': 'Customer Reviews', 'value': '/*\n* Fix for UDP-1061. Average customer reviews has a small extra line on hover\n* https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40\n*/\n.noUnderline a:hover {\ntext-decoration: none;\n} 4.5 out of 5 stars 352 ratings P.when(\'A\', \'ready\').execute(function(A) {\nA.declarative(\'acrLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true }, function(event){\nif(window.ue) {\nue.count(""acrLinkClickCount"", (ue.count(""acrLinkClickCount"") || 0) + 1);\n}\n});\n}); P.when(\'A\', \'cf\').execute(function(A) {\nA.declarative(\'acrStarsLink-click-metrics\', \'click\', { ""allowLinkDefault"" : true },  function(event){\nif(window.ue) {\nue.count(""acrStarsLinkWithPopoverClickCount"", (ue.count(""acrStarsLinkWithPopoverClickCount"") || 0) + 1);\n}\n});\n}); 4.5 out of 5 stars'}, {'info': 'Best Sellers Rank', 'value': '#3 in Tripod Legs'}, {'info': 'Date First Available', 'value': 'October 20, 2020'}, {'info': 'Manufacturer', 'value': 'UURig'}]",,,,,/MT-16-Extendable-Adjustment-Lightweight-Portable/product-reviews/B08LGGXH1J/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
