,product title,url,rating,price €,review_count,product
1450,"WisFox Keyboard Mouse Set Wireless 2.4 GHz Full Size Quiet Wireless Keyboard with Mouse Set with 12 Key Controls, Computer Keyboard Mouse Set for Windows / Laptop / PC, QWERTZ DE Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg44_1?ie=UTF8&adId=A0721011BU55RRMREOBN&url=%2FKeyboard-Wireless-Controls-Computer-Windows%2Fdp%2FB08P3BVXZF%2Fref%3Dsr_1_1064_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653711%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1064-spons%26psc%3D1&qualifier=1625653711&id=1789375379981930&widgetName=sp_btf,4.5 / 5,20.39,7,Keyboards
1451,"WisFox Tastatur Maus Set Kabellos, 2.4 G Ultra Slim Leise Ergonomisches Funktastatur mit Maus Set, Full Size Computer Keyboard Mouse Set mit Handyhalter für Windows/Laptop/PC, QWERTZ Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg44_1?ie=UTF8&adId=A072026922W1RIFOWIYHZ&url=%2Fdp%2FB08M9DG84W%2Fref%3Dsr_1_1065_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653711%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1065-spons%26psc%3D1&qualifier=1625653711&id=1789375379981930&widgetName=sp_btf,4.7 / 5,21.24,46,Keyboards
1452,"Anivia Keyboard, Black",https://www.amazon.com/-/en/Anivia-Keyboard-Black/dp/B083QGR9XW/ref=sr_1_1057?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1057,3.7 / 5,27.99,31,Keyboards
1453,GK61 Mechanical Gaming Keyboard - 61 Keys RGB Illuminated LED Backlight PC / Mac Gamer,https://www.amazon.com/-/en/GK61-Mechanical-Gaming-Keyboard-Illuminated/dp/B07PP3XLR1/ref=sr_1_1058?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1058,4.6 / 5,70.96,11.323,Keyboards
1454,LexonElec Gaming Keyboard and Mouse Sets K618 Wired RGB LED Backlight 104 Keys Hand Rest USB Gamer Keyboard Metal + 2400 DPI Optical 6 Buttons PC Game Mouse + Mousepad,https://www.amazon.com/-/en/LexonElec-Keyboard-Backlight-Optical-Mousepad/dp/B07NRNMLR5/ref=sr_1_1059?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1059,4.2 / 5,46.99,40,Keyboards
1455,"iClever GK08 Wireless Keyboard and Mouse - 2.4G Ultraslim Rechargeable Wireless Keyboard Mouse Set for PC, Desktop, Notebook, Laptop, Windows Mac OS, QWERTZ Layout, Black and Grey",https://www.amazon.com/-/en/iClever-GK08-Wireless-Keyboard-Mouse/dp/B08LG2G816/ref=sr_1_1060?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1060,4.4 / 5,29.99,277,Keyboards
1456,PC USB Foot Switch Keyboard Pedal,https://www.amazon.com/-/en/USB-Foot-Switch-Keyboard-Pedal/dp/B008MU0TBU/ref=sr_1_1061?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1061,3.8 / 5,16.73,8,Keyboards
1457,Amazon Basics - 1 x Compact Laptop Shoulder Bag / Carry Bag with Accessories Storage Pockets for Laptops up to 15.6 Inches (40 cm) - Black,https://www.amazon.com/-/en/Amazon-Basics-Compact-Shoulder-Accessories/dp/B00DUGZFWY/ref=sr_1_1062?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1062,4.6 / 5,16.14,26.795,Keyboards
1458,"Apple MacBook Air with Apple M1 chip (13 inch, 8GB RAM)",https://www.amazon.com/-/en/Apple-MacBook-Air-chip-inch/dp/B08N5TLYG4/ref=sr_1_1063?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1063,4.8 / 5,1.219.00,1.801,Keyboards
1459,"Perixx PERIBOARD-409U, Mini wired keyboard - USB - 315x147x20mm Dimension - Piano Finish Black - US English Layout",https://www.amazon.com/-/en/Perixx-PERIBOARD-409U-Mini-wired-keyboard/dp/B007LQKFG0/ref=sr_1_1064?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1064,4.4 / 5,19.99,1.007,Keyboards
1460,LogicKeyboard Lkb-Pprocc Bjpu-De-Adobe Premiere CC keyboard for PC Pro Nero,https://www.amazon.com/-/en/LogicKeyboard-Lkb-Pprocc-Adobe-Premiere-keyboard/dp/B00HKFE8QA/ref=sr_1_1065?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1065,5.0 / 5,157.79,2,Keyboards
1461,"WisFox Keyboard Mouse Set Wireless 2.4 GHz Full Size Quiet Wireless Keyboard with Mouse Set with 12 Key Controls, Computer Keyboard Mouse Set for Windows / Laptop / PC, QWERTZ DE Layout",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A0721011BU55RRMREOBN&url=%2FKeyboard-Wireless-Controls-Computer-Windows%2Fdp%2FB08P3BVXZF%2Fref%3Dsr_1_1066_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1066-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,4.5 / 5,20.39,7,Keyboards
1462,"Rapoo 9300M Wireless Keyboard Mouse Set, Bluetooth and Wireless (2.4 GHz) via USB, Ultra Slim 1300 DPI Sensor, DE Layout QWERTZ, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A04469281E45NY969QBB5&url=%2FWireless-Keyboard-Bluetooth-Sensor-Layout%2Fdp%2FB07JZH2ZRT%2Fref%3Dsr_1_1067_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1067-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,4.1 / 5,28.99,120,Keyboards
1463,"Seenda Wireless Keyboard Illuminated with White LED Backlight, USB Wireless Keyboard QWERTZ Layout, Rechargeable Windows Keyboard for PC/Laptop/Tablet, Wireless Keyboard Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A07165032TPKT2QIL89NU&url=%2FWireless-Keyboard-Illuminated-Backlight-Rechargeable%2Fdp%2FB095WJYFZ9%2Fref%3Dsr_1_1068_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1068-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,5.0 / 5,35.99,1,Keyboards
1464,"Dell KB216, Wired, Multimedia Keyboard, US International (QWERTY), White",https://www.amazon.com/-/en/KB216-Multimedia-Keyboard-International-QWERTY/dp/B01DJLA376/ref=sr_1_1069?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1069,4.6 / 5,25.24,195,Keyboards
1465,Glorious PC Gaming Race Kailh Box Black Switches 120 Pieces,https://www.amazon.com/-/en/Glorious-Gaming-Kailh-Switches-Pieces/dp/B07886LFGR/ref=sr_1_1070?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1070,4.4 / 5,59.90,50,Keyboards
1466,"Fintie Keyboard Cover for the Samsung Galaxy Tab A 10.1 (2019) SM-T510 / T515 Tablet - Ultra Slim, Lightweight Protective Cover with Magnetic, Detachable, Wireless, German Bluetooth Keyboard, navy blue",https://www.amazon.com/-/en/Fintie-Keyboard-Samsung-Galaxy-SM-T510/dp/B07QQ1J87B/ref=sr_1_1071?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1071,4.6 / 5,32.99,32,Keyboards
1467,"Keystickers, Russian-Ukrainian Universal Stickers (5 x 6 mm) for all PC, Laptop, or Mac Keyboards, Transparent with Protective Lacquer - Red",https://www.amazon.com/-/en/Keystickers-Russian-Ukrainian-Universal-Transparent-Protective/dp/B01LZU1MGU/ref=sr_1_1072?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1072,4.6 / 5,4.95,483,Keyboards
1468,"TP-Link UB400 Nano USB Bluetooth 4.0 Adapter für PC, Laptop, Desktop-Computer",https://www.amazon.com/-/en/UB4A/dp/B07YLDVM6B/ref=sr_1_1073?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1073,4.4 / 5,14.99,4.286,Keyboards
1469,"CHERRY DW 8000 RF Wireless QWERTZ German Silver, White Keyboard (Standard, Wireless, RF Wireless, QWERTZ, Silver, White, Mouse Included)",https://www.amazon.com/-/en/CHERRY-Wireless-Keyboard-Standard-Included/dp/B073XGD26M/ref=sr_1_1074?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1074,4.5 / 5,43.99,198,Keyboards
1470,"IVSO Keyboard Compatible with Samsung Galaxy Tab A7, with Tempered Glass, [QWERTZ German], Wireless Illuminated Keyboard Case Compatible with Samsung Galaxy Tab A7 10.4 Inch, Pink",https://www.amazon.com/-/en/Keyboard-Compatible-Tempered-Wireless-Illuminated/dp/B096XM9DV2/ref=sr_1_1075?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1075,4.7 / 5,45.95,706,Keyboards
1471,SJ@JX 2 Player LED Arcade Game DIY Kit Mechanical Keyboard Switch PC MAME Raspberry Pi LED Button Fighting Joystick Controller Zero Delay USB Encoder Retropie,https://www.amazon.com/-/en/Mechanical-Keyboard-Raspberry-Fighting-Controller/dp/B07FZ1GJ74/ref=sr_1_1076?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1076,4.3 / 5,47.99,40,Keyboards
1472,"Fintie Keyboard Case for Samsung Galaxy Tab S7 11 Inch 2020 SM-T870 / SM-T875 Tablet PC, Ultra Thin Lightweight Protective Case with Magnetic Removable Wireless German Bluetooth Keyboard, Galaxy",https://www.amazon.com/-/en/Keyboard-Lightweight-Protective-Removable-Bluetooth/dp/B08KXNZ11Z/ref=sr_1_1077?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1077,4.4 / 5,36.99,126,Keyboards
1473,contour Balance-DE T71 Keyboard German Layout Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A080118339XR87BE0P9KS&url=%2Fcontour-Balance-Keyboard-German-Layout%2Fdp%2FB01MS8DIKZ%2Fref%3Dsr_1_1078_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1078-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,4.4 / 5,95.00,7,Keyboards
1474,"Rapoo E2710 Wireless Keyboard 2.4GHz Wireless via USB Multimedia Flat Stainless Steel Design Touchpad for Smart TV/Media PC, DE Layout QWERTZ Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A0226743RPJZCRTFRSWH&url=%2FWireless-Keyboard-Multimedia-Stainless-Touchpad%2Fdp%2FB017BCZ7Z2%2Fref%3Dsr_1_1079_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1079-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,4.1 / 5,26.99,325,Keyboards
1475,"WisFox Wireless Keyboard Mouse Set 2.4G Ultra Thin Advanced Silent Keyboard Mouse Wireless Combo with USB Nano Receiver for Windows, Computer, Desktop, PC, Laptop Mac – German",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg45_1?ie=UTF8&adId=A00613113DYU863PSYP3S&url=%2FWireless-Keyboard-Advanced-Receiver-Computer%2Fdp%2FB08BFY19K7%2Fref%3Dsr_1_1080_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1080-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_mtf,4.4 / 5,35.99,403,Keyboards
1476,DREVO Gramr 84 Keys 75% Brown Switch TKL White LED Backlight Mechanical Keyboard USB-C Wired Keyboard White,https://www.amazon.com/-/en/DREVO-Switch-Backlight-Mechanical-Keyboard/dp/B07SJ5TGB4/ref=sr_1_1081?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1081,4.0 / 5,43.99,1.091,Keyboards
1477,Glorious PC Gaming Race GMMK Full Size - Modular Mechanical Gaming Keyboard Cable USB - Built-in Brown Gateron - Switches - RBG Backlight - Us Keyboard Layout,https://www.amazon.com/-/en/Glorious-Gaming-Race-GMMK-Built/dp/B01D8YNJH0/ref=sr_1_1082?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1082,4.6 / 5,122.90,838,Keyboards
1478,Perixx PERIBOARD-407 - keyboard,https://www.amazon.com/-/en/10790-Perixx-PERIBOARD-407-keyboard/dp/B003TNJ2TK/ref=sr_1_1083?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1083,4.4 / 5,17.99,487,Keyboards
1479,Akyga AK-AD-15 USB A Male to 2x PS/2 Female Y Mouse Adapter with Cable 25 cm,https://www.amazon.com/-/en/Akyga-AK-AD-15-Female-Mouse-Adapter/dp/B07PTB2462/ref=sr_1_1084?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1084,4.7 / 5,1.99,269,Keyboards
1480,"Logitech MK235 Wireless Keyboard and Mouse set, 2.4 GHz connection via Unifying Nano USB receiver, 10m range, 15 FN key, 3-year battery life, PC / laptop, NL QWERTY layout - Black",https://www.amazon.com/-/en/Logitech-Wireless-Keyboard-connection-Unifying/dp/B01D1Z00UK/ref=sr_1_1085?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1085,3.5 / 5,29.90,47,Keyboards
1481,"Logitech SLIM FOLIO for iPad the (7th generation) Keyboard Case with Bluetooth (Model: A2197, A2200, A2198), German QWERTY layout graphite",https://www.amazon.com/-/en/Logitech-FOLIO-generation-Keyboard-Bluetooth/dp/B07W6JQ284/ref=sr_1_1086?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653712&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1086,4.6 / 5,75.90,2.662,Keyboards
1482,"HUAWEI Display 23.8 inches, 60 cm (23.8 inches), Full HD FullView Monitor, IPS Panel (HDMI, 1920 x 1080, 60 Hz, 5ms Response Time), Frameless Design, Eye Comfort, Black, Warranty Extension to 30 Months",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg45_1?ie=UTF8&adId=A07615553PMJ8M0M0KMXF&url=%2FFullView-Response-Frameless-Warranty-Extension%2Fdp%2FB08L99QYGH%2Fref%3Dsr_1_1087_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1087-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_btf,4.7 / 5,129.00,14,Keyboards
1483,"Wireless Keyboard Mouse Set 2.4 GHz Keyboard Mouse Set Wireless German QWERTZ Layout Long Battery Life USB Keyboard for PC, Desktop, Laptop, Windows XP/7/8/10, Mac (White Blue)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg45_1?ie=UTF8&adId=A01973414Q5IDF7LG0VR&url=%2FWireless-Keyboard-Battery-Desktop-Windows%2Fdp%2FB083Q9P3S5%2Fref%3Dsr_1_1088_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1088-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_btf,3.9 / 5,25.99,36,Keyboards
1484,"PICTEK Rainbow LED Gaming Keyboard with Wrist Rest, 19 Anti-Ghosting, 12 Multimedia Links, 1.6 m USB Keyboard, 4 Waterproof Holes, Keyboard for Gamers",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg45_1?ie=UTF8&adId=A04011141IFUO6WRT9ISK&url=%2FRainbow-Keyboard-Anti-Ghosting-Multimedia-Waterproof%2Fdp%2FB084PCGMR3%2Fref%3Dsr_1_1089_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653712%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1089-spons%26psc%3D1&qualifier=1625653712&id=6671060485425753&widgetName=sp_btf,4.4 / 5,27.99,44,Keyboards
1485,"Rapoo E2710 Wireless Keyboard 2.4GHz Wireless via USB Multimedia Flat Stainless Steel Design Touchpad for Smart TV/Media PC, DE Layout QWERTZ Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg46_1?ie=UTF8&adId=A0226743RPJZCRTFRSWH&url=%2FWireless-Keyboard-Multimedia-Stainless-Touchpad%2Fdp%2FB017BCZ7Z2%2Fref%3Dsr_1_1081_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653713%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1081-spons%26psc%3D1&qualifier=1625653713&id=7320689420185969&widgetName=sp_atf_next,4.1 / 5,26.99,325,Keyboards
1486,"TELLUR Basic Wireless Keyboard and Mouse Kit, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg46_1?ie=UTF8&adId=A029797412XYS3K28T48D&url=%2FTELLUR-Basic-Wireless-Keyboard-Mouse%2Fdp%2FB07XS223RN%2Fref%3Dsr_1_1082_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653713%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1082-spons%26psc%3D1&qualifier=1625653713&id=7320689420185969&widgetName=sp_atf_next,5.0 / 5,17.99,1,Keyboards
1487,ASUS ROG Gaming Key Caps Set (FPS & MOBA) Illuminated Keycaps Compatible with Cherry MX Keyboards,https://www.amazon.com/-/en/Gaming-Illuminated-Keycaps-Compatible-Keyboards/dp/B07QJLCQJM/ref=sr_1_1083?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1083,4.5 / 5,39.99,29,Keyboards
1488,"Logitech MX Keys Plus wireless illuminated keyboard with palm rest, tactile keyboard control, backlight, Bluetooth, USB-C, Apple MacOS, Microsoft Windows, Linux - Graphite",https://www.amazon.com/-/en/Logitech-illuminated-backlight-Bluetooth-Microsoft/dp/B07W6HVXXN/ref=sr_1_1084?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1084,4.8 / 5,88.86,4.336,Keyboards
1489,"iClever Bluetooth Keyboard, Wireless Multi-Device Keyboard with 3 Bluetooth Channels Rechargeable Battery, Full Size Number Keypad Stable Connection for Windows, iOS, Android",https://www.amazon.com/-/en/Bluetooth-Keyboard-Multi-Device-Rechargeable-Connection/dp/B08B3M2W1M/ref=sr_1_1085?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1085,4.4 / 5,25.49,1.804,Keyboards
1490,"seenda Wireless Keyboard Mouse Set, Wireless Keyboard with Mouse, 2.4 GHz Ultra Thin Mouse and Keyboard for Windows PC/Laptop/Smart TV, German QWERTZ Layout, Space Grey",https://www.amazon.com/-/en/seenda-Wireless-Keyboard-Windows-Laptop-gray/dp/B09221NWXS/ref=sr_1_1086?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1086,4.3 / 5,29.99,590,Keyboards
1491,GeneralKeys Senior keyboard: comfort keyboard with high-contrast large font keys (keyboard),https://www.amazon.com/-/en/GeneralKeys-Senior-keyboard-comfort-high-contrast/dp/B0071VXF2G/ref=sr_1_1087?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1087,4.5 / 5,13.99,128,Keyboards
1492,"uni USB-C 8-in-1 Hub with Removable Connector and Silicone Bumper Cover, Supports 4K HDMI, 1000 Mbps, PD 100 W and More, Compatible with iPad Pro 2020 / 2018, MacBook, Galaxy S20 and More",https://www.amazon.com/-/en/Removable-Connector-Silicone-Supports-Compatible/dp/B081YGDBG7/ref=sr_1_1088?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1088,4.5 / 5,55.99,925,Keyboards
1493,"HUICCN 60% Mechanical Gaming Keyboard, USB-C 61 Keys RGB Backlight Wired Keyboard with Clicky Optical Switch for PC Gamers and Work(Black)",https://www.amazon.com/-/en/HUICCN-Mechanical-Keyboard-Backlight-Optical/dp/B08N5SQXD2/ref=sr_1_1089?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1089,4.2 / 5,49.99,91,Keyboards
1494,"Rii Bluetooth Keyboard, Portable Laptop Keyboard with Coloured Backlight for iOS Android and Windows Tablet PC Laptop Notebook MacBook (QWERTZ German Layout, Black)",https://www.amazon.com/-/en/Bluetooth-Keyboard-Portable-Coloured-Backlight/dp/B00B179B42/ref=sr_1_1090?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1090,4.2 / 5,14.44,88,Keyboards
1495,Trust Taro Wired Keyboard and Mouse Set - QWERTY UK Layout Full Size Keyboard Splashproof 1.8m Cable USB Plug and Play Quiet Combo for PC/Laptop - Black,https://www.amazon.com/-/en/Trust-Taro-Wired-Keyboard-Mouse/dp/B08D9RLYSY/ref=sr_1_1091?crid=H16NJZ6SFTOT&dchild=1&keywords=keyboard+pc&qid=1625653713&s=computers&sprefix=keyboard%2Caps%2C222&sr=1-1091,4.5 / 5,19.74,299,Keyboards
1496,"Seenda Wireless Keyboard Illuminated with White LED Backlight, USB Wireless Keyboard QWERTZ Layout, Rechargeable Windows Keyboard for PC/Laptop/Tablet, Wireless Keyboard Grey",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg46_1?ie=UTF8&adId=A07165032TPKT2QIL89NU&url=%2FWireless-Keyboard-Illuminated-Backlight-Rechargeable%2Fdp%2FB095WJYFZ9%2Fref%3Dsr_1_1092_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653713%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1092-spons%26psc%3D1&qualifier=1625653713&id=7320689420185969&widgetName=sp_mtf,5.0 / 5,35.99,1,Keyboards
1497,"Rapoo 9300M Wireless Keyboard Mouse Set, Bluetooth and Wireless (2.4 GHz) via USB, Ultra Slim 1300 DPI Sensor, DE Layout QWERTZ, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg46_1?ie=UTF8&adId=A04469281E45NY969QBB5&url=%2FWireless-Keyboard-Bluetooth-Sensor-Layout%2Fdp%2FB07JZH2ZRT%2Fref%3Dsr_1_1093_sspa%3Fcrid%3DH16NJZ6SFTOT%26dchild%3D1%26keywords%3Dkeyboard%2Bpc%26qid%3D1625653713%26s%3Dcomputers%26sprefix%3Dkeyboard%252Caps%252C222%26sr%3D1-1093-spons%26psc%3D1&qualifier=1625653713&id=7320689420185969&widgetName=sp_mtf,4.1 / 5,28.99,120,Keyboards
