,product title,url,rating,price €,review_count,product
1642,"AABCOOLING Super Silent Fan 12 Blue LED - Quiet and Efficient 120 mm Case Fan with 4 Anti-Vibration Pads and Blue LED Lighting - Processor Fan, Case Fan LED Blue, CPU Cooler 13.6 dB",https://www.amazon.com/-/en/AABCOOLING-Super-Silent-Blue-Anti-Vibration/dp/B01HTJW2XM/ref=sr_1_1349?dchild=1&keywords=prozessor&qid=1625732312&s=computers&sr=1-1349,4.4 / 5,16.47,128,Processor
1643,"New Apple Mac mini (3.0 GHz 6-core Intel Core i5 processor of the 8th generation, 8 GB RAM, 512 GB)",https://www.amazon.com/-/en/Apple-6-core-Intel-processor-generation/dp/B0863YGJ2C/ref=sr_1_1350?dchild=1&keywords=prozessor&qid=1625732312&s=computers&sr=1-1350,4.6 / 5,999.00,161,Processor
1644,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg57_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1345_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732313%26s%3Dcomputers%26sr%3D1-1345-spons%26psc%3D1&qualifier=1625732313&id=7803248750585494&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
1645,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg57_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_1346_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732313%26s%3Dcomputers%26sr%3D1-1346-spons%26psc%3D1&qualifier=1625732313&id=7803248750585494&widgetName=sp_atf_next,3.8 / 5,289.00,12,Processor
1647,Cooler Master Hyper Air Cooler,https://www.amazon.com/-/en/Cooler-Master-Hyper-Air/dp/B0068OI7T8/ref=sr_1_1348?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1348,4.7 / 5,34.53,12.088,Processor
1648,"Corsair Hydro 100i RGB Platinum SE, Hydro Series, 240mm Cooler (Two LL120 RGB PWM Fans, Advanced RGB Lighting, and Fan Control with Software) Liquid CPU Cooler - White",https://www.amazon.com/-/en/Corsair-Platinum-Advanced-Lighting-Software/dp/B07R6YLDDS/ref=sr_1_1349?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1349,4.6 / 5,154.35,385,Processor
1650,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg57_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1351_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732313%26s%3Dcomputers%26sr%3D1-1351-spons%26psc%3D1&qualifier=1625732313&id=7803248750585494&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1652,Shinobee Complete PC,https://www.amazon.com/-/en/Shinobee-Complete-PC/dp/B07BQQ7951/ref=sr_1_1353?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1353,4.0 / 5,599.00,2.613,Processor
1654,"Lenovo ThinkPad T460s Business Notebook, Intel i5 2 x 2.4 GHz Processor, 8 GB Memory, 1000 GB SSD, 14 Inch Display, Full HD, 1920 x 1080, IPS, Windows 10 Pro, 90L (Refurbished)",https://www.amazon.com/-/en/ThinkPad-Business-Notebook-Processor-Refurbished/dp/B084X6BJRL/ref=sr_1_1355?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1355,4.3 / 5,599.00,23,Processor
1656,"Memory Gaming PC, AMD Ryzen 7, 1700X, 8 x 3.4 GHz, 4 GB, DDR4, 2400Mhz, 500 GB, 1792 MB, Intel HD 600, USB 3.0, Sound, GigabitLan, MultimediaPC, for high-end Gaming, Ryzen",https://www.amazon.com/-/en/Memory-2400Mhz-GigabitLan-MultimediaPC-high-end/dp/B08XXPBMNJ/ref=sr_1_1357?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1357,4.5 / 5,1.139.00,460,Processor
1657,Corsair Hydro H45 Water Cooling System,https://www.amazon.com/-/en/Corsair-Hydro-Water-Cooling-System/dp/B0829S536D/ref=sr_1_1358?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1358,4.5 / 5,148.99,1.252,Processor
1658,ASUS TUF Gaming B560-PLUS WiFi,https://www.amazon.com/-/en/ASUS-TUF-Gaming-B560-PLUS-WiFi/dp/B08BNH698C/ref=sr_1_1359?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1359,4.8 / 5,153.79,7,Processor
1659,"Intel Core i5-10600K processor 6 cores with 4.1 GHz (up to 4.8 GHz with Turbo Boost 3.0, LGA1200 125 W processor (99A5FN)",https://www.amazon.com/-/en/Intel-i5-10600K-processor-LGA1200-99A5FN/dp/B08DRNZPVH/ref=sr_1_1360?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1360,5.0 / 5,264.17,2,Processor
1660,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg57_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1361_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732313%26s%3Dcomputers%26sr%3D1-1361-spons%26psc%3D1&qualifier=1625732313&id=7803248750585494&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1661,Aab Cooling Thermal Grease – 100g – No Electricity Efficient with Silver Thermal Grease Paste Compound For CPU Cooler – Draws,https://www.amazon.com/-/en/Cooling-Thermal-Electricity-Efficient-Compound/dp/B074HFFZQL/ref=sr_1_1362?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1362,4.6 / 5,6.49,273,Processor
1662,"HP 250 G7 (15.6”) business laptop (Windows 10 Home Edition), silver.",https://www.amazon.com/-/en/15-6-business-laptop-Windows-silver/dp/B08BVK476D/ref=sr_1_1363?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1363,4.5 / 5,629.00,1.204,Processor
1664,"Lenovo ThinkPad X240, Intel i5,1.9 GHz, 4 - 8 GB, 500 - 1000 GB HDD, 120 - 240 - 480 GB SSD, Full HD 1920 x 1080 IPS, 12.5 inch, Web Cam, Windows 10, 1920 (Certificate: Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-X240-Intel-1-9/dp/B074141G3K/ref=sr_1_1365?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1365,4.2 / 5,399.00,272,Processor
1667,Lenovo ThinkPad X1 Yoga Mobiles Notebook Intel i5 2 x 2.4 GHz Prozessor 8 GB Arbeitsspeicher 512 GB SSD 14.1 Zoll Touchscreen Display WQHD 2560x1440 Cam Windows 10 Pro RS1 (Generalüberholt),https://www.amazon.com/-/en/dp/B089MFMSL1/ref=sr_1_1368?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1368,4.7 / 5,884.00,4,Processor
1668,"Tablet 10 Inch Android 9.0 Tablet PC with Keyboard, 4G LTE Single SIM Tablets, 3GB RAM + 32GB ROM, Quad-Core Processor, GMS Certification, 1080P Full HD IPS Display, 8000mAh, WiFi, Bluetooth, GPS",https://www.amazon.com/-/en/Keyboard-Quad-Core-Processor-Certification-Bluetooth/dp/B08LGV5RRC/ref=sr_1_1369?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1369,4.2 / 5,126.66,171,Processor
1669,"TP-Link Archer C5400X Tri-Band WLAN AC Router (2x 2167Mbit/s (5GHz) + 1000Mbit/s (2,4GHz), 8 Gigabit LAN Ports, 1,8 GHz Quad-Core CPU, 2x USB3.0, Print/Media/FTP Server, Beamforming, MU-MIMO) schwarz",https://www.amazon.com/-/en/Archer-C5400/dp/B01N57VABO/ref=sr_1_1370?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1370,4.1 / 5,211.70,205,Processor
1670,"ASUS Prime B460-PLUS Motherboard Socket 1200 (ATX, Two M.2, DDR4 2933MHz, HDMI, D-Sub, DVI, USB 3.2-Gen-1 Ports, Intel Optane Storage Support, SATA 6Gbit/s)",https://www.amazon.com/-/en/B460-PLUS-Motherboard-2933MHz-3-2-Gen-1-Storage/dp/B088W1RC47/ref=sr_1_1371?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1371,4.5 / 5,109.38,101,Processor
1671,Synology DS1821+ NAS Server,https://www.amazon.com/-/en/DS1821-Synology-NAS-Server/dp/B08NCMB2HQ/ref=sr_1_1372?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1372,4.6 / 5,989.00,40,Processor
1672,"Memory Gaming PC AMD Ryzen 7 2700 8X 4.1 GHz, NVIDIA GTX 1050 2GB, 16 GB DDR4, 1000GB HDD, Gamer PC, Windows 10 Pro 64bit, Gaming-PC",https://www.amazon.com/-/en/Memory-Gaming-NVIDIA-Windows-Gaming-PC/dp/B07DS7MRNF/ref=sr_1_1373?dchild=1&keywords=prozessor&qid=1625732313&s=computers&sr=1-1373,4.4 / 5,839.00,1.525,Processor
1674,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg58_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1369_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1369-spons%26psc%3D1&qualifier=1625732315&id=8274668798159926&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
1675,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg58_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_1370_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1370-spons%26psc%3D1&qualifier=1625732315&id=8274668798159926&widgetName=sp_atf_next,3.8 / 5,289.00,12,Processor
1676,"Memory PC Intel i7-10700 8X 2.9GHz, 4GB DDR4, 500GB Sata3",https://www.amazon.com/-/en/Memory-Intel-i7-10700-2-9GHz-500GB/dp/B07L9TX2R9/ref=sr_1_1371?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1371,4.6 / 5,979.00,766,Processor
1677,Intel Celeron G4930 Desktop Processor 2 Core 3.2 GHz LGA1151 300 Series 54W,https://www.amazon.com/-/en/Intel-Celeron-Desktop-Processor-LGA1151/dp/B07S8DWXTC/ref=sr_1_1372?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1372,1.0 / 5,85.53,1,Processor
1678,"Noctua NH-D15S Chromax.Black, Premium CPU Cooler with NF-A15 PWM 140 mm Fan (Black)",https://www.amazon.com/-/en/Noctua-NH-D15S-Chromax-Black-Premium-Cooler/dp/B08HM3X5ZV/ref=sr_1_1373?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1373,4.9 / 5,99.90,317,Processor
1680,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg58_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1375_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1375-spons%26psc%3D1&qualifier=1625732315&id=8274668798159926&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1681,"ASUS prime gaming motherboard socket 1151 (ATX, Intel Z390, 4x DDR4 Memory, USB 3.1, M.2 Interface), Black",https://www.amazon.com/-/en/gaming-motherboard-socket-Memory-Interface/dp/B07HS8HK8F/ref=sr_1_1376?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1376,4.6 / 5,169.99,1.032,Processor
1687,"Lenovo ThinkPad X1 Yoga 2, Intel i7 2 x 2.8 GHz Prozessor, 16 GB Arbeitsspeicher, 1000 GB SSD, 14.1 Zoll Touchscreen Display, WQHD, 2560x1440, Cam, Windows 10 Pro, YO2 (Generalüberholt)",https://www.amazon.com/-/en/dp/B0847LY62R/ref=sr_1_1382?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1382,5.0 / 5,1.285.00,2,Processor
1688,"HP Slim S01-aF0101ng Desktop PC (AMD Athlon 3150U, 8 GB DDR4 RAM, 256 GB SSD, AMD Graphics, FreeDos) Black",https://www.amazon.com/-/en/S01-aF0101ng-Desktop-Athlon-Graphics-FreeDos/dp/B08DBDFBL8/ref=sr_1_1383?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1383,4.5 / 5,249.00,78,Processor
1689,"Acer Spin 1 (SP111-34N-P3RH) 29.5 cm (11.6 Inch HD IPS Multi-Touch) Convertible Laptop (Intel Pentium N5000, 4 GB RAM, 128 GB eMMC, Intel UHD, Win 10 Home) Grey",https://www.amazon.com/-/en/SP111-34N-P3RH-Multi-Touch-Convertible-Laptop-Pentium/dp/B07NX3TVFQ/ref=sr_1_1384?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1384,4.2 / 5,448.00,69,Processor
1690,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg58_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1385_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1385-spons%26psc%3D1&qualifier=1625732315&id=8274668798159926&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1691,Lenovo ThinkPad P50 Intel i7 4 x 2.7 GHz Processor 32 GB RAM Memory 240 GB SSD 15.6 Inch Display Full HD 1920 x 1080 IPS nVidia 2 GB Cam Windows 10 Pro Workstation (Refurbished),https://www.amazon.com/-/en/ThinkPad-Processor-Display-Workstation-Refurbished/dp/B089LL6J8K/ref=sr_1_1386?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1386,3.9 / 5,946.02,14,Processor
1694,ASUS ROG Rampage VI Extreme Encore X299 LGA 2066 E-ATX Gaming Motherboard for Intel® Core™ X Series Processors with Aura Sync RGB Lighting,https://www.amazon.com/-/en/ROG-VI-Motherboard-Processors-Lighting/dp/B07ZK7JTLL/ref=sr_1_1389?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1389,4.2 / 5,792.38,80,Processor
1696,"Intel NUC NUC8i5BEH Mini PC/HTPC, i5 NUC Tall with 16GB Ram, 512GB SSD, Intel Core i5-8259U 2.3GHz, Windows 10 Home, Bluetooth, WiFi, 4k Support, Dual Monitor Capable (16GB RAM + 512GB SSD)",https://www.amazon.com/-/en/NUC8i5BEH-16GB-512GB-i5-8259U-Bluetooth/dp/B08NC64VDF/ref=sr_1_1391?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1391,4.4 / 5,604.99,124,Processor
1697,Microsoft Surface Pro 7 12.3 inch 2-in-1 Tablet,https://www.amazon.com/-/en/Microsoft-Surface-12-3-inch-Tablet/dp/B07XCW47RV/ref=sr_1_1392?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1392,4.6 / 5,960.45,3.263,Processor
1699,Tablet 10 Inch Android 10.0 - Yumkem Tablets 4GB RAM 64GB ROM 1.6GHz WiFi Support GPS Bluetooth Keyboard Wireless Mouse Grey,https://www.amazon.com/-/en/Tablet-Inch-Android-10-0-Bluetooth/dp/B092J23LX2/ref=sr_1_1394?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1394,5.0 / 5,134.98,36,Processor
1700,Lenovo ThinkPad P50 Intel i7 4 x 2.7 GHz Prozessor 16 GB Arbeitsspeicher 240 GB SSD+1000 GB HDD 15.6 Zoll Display Full HD 1920x1080 IPS nVidia 2 GB Cam Windows 10 Pro Workstation (Generalüberholt),https://www.amazon.com/-/en/leptops/dp/B07YK23CLD/ref=sr_1_1395?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1395,3.9 / 5,948.00,14,Processor
1701,Ankermann Business Office Work PC Intel Pentium 2X 3.0 GHz HD Graphics 8 GB RAM 500 GB Hard Drive Windows 10 PRO,https://www.amazon.com/-/en/Ankermann-Business-Pentium-Graphics-Windows/dp/B07N2Y2DKB/ref=sr_1_1396?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1396,4.5 / 5,329.00,322,Processor
1702,"Anban MacBook Pro 13 Inch Case 2020 2019 2018 2017 2016 Release A2338 M1 A2251 A2289 A2159 A1989 A1706 A1708, Glitter Bling Smooth Case with Keyboard Cover Compatible with Mac Pro 13 Touch Bar",https://www.amazon.com/-/en/MacBook-Release-Glitter-Keyboard-Compatible/dp/B08G87ZJ15/ref=sr_1_1397?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1397,4.4 / 5,32.01,7.762,Processor
1703,"HKY 19V 65W 45W Power Supply Charger for Shuttle PE40, Medion Akoya, Intel NUC-Mini-PC Models with Intel i3, i5, Pentium, Celeron, Atom Processor, Intel NUC Kit Mini PC, Asus ADP-65DW-B, AD887320 Laptop",https://www.amazon.com/-/en/Charger-NUC-Mini-PC-Processor-ADP-65DW-B-AD887320/dp/B07KK8MNXF/ref=sr_1_1398?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1398,4.2 / 5,19.99,45,Processor
1704,"Jumper Laptop 14 Inch 8GB RAM 256GB SSD, Intel Apollo Lake N3450 Quad Core Processor, FHD IPS Slim Notebook Windows 10 Notebook Support 256GB TF Card Extension, Dual Band WiFi, USB 3.0",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg59_1?ie=UTF8&adId=A0380069TFZHGZ1NZ747&url=%2FProcessor-Notebook-Windows-Support-Extension%2Fdp%2FB0899TYX9C%2Fref%3Dsr_1_1393_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1393-spons%26psc%3D1&qualifier=1625732315&id=2040941889122862&widgetName=sp_atf_next,4.1 / 5,320.99,205,Processor
1705,"Beelink GK55 Mini PC Windows 10 Intel Gemini Lake Refresh Processor J4125 (up to 2.7GHz) Mini Desktop Computer 8GB LPDDR4 128GB SSD, Support 4K FPS, Dual HDMI, USB 3.0, BT 4.0, Auto Power On, WOL",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg59_1?ie=UTF8&adId=A01251173F10M21F21BYF&url=%2FBeelink-Windows-Refresh-Processor-Computer%2Fdp%2FB08K2S2524%2Fref%3Dsr_1_1394_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1394-spons%26psc%3D1&qualifier=1625732315&id=2040941889122862&widgetName=sp_atf_next,3.8 / 5,289.00,12,Processor
1706,"Lenovo ThinkPad W540, Intel i7, 2.7 GHz – 8–16–32 GB, 500–1000 GB HDD/120–240–480 GB SSD – 1920 x 1080 p, 15.6 inches – Web Cam – Windows 10 – DIX (Refurbished)",https://www.amazon.com/-/en/Lenovo-ThinkPad-W540-Intel-2-7/dp/B07MLYBZWR/ref=sr_1_1395?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1395,4.0 / 5,880.00,8,Processor
1707,"Lenovo G450 G550 G455 G555 G555A B550 Laptop Processor fan, CPU cooler",https://www.amazon.com/-/en/Lenovo-G555A-Laptop-Processor-cooler/dp/B01A7R4MW2/ref=sr_1_1396?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1396,4.0 / 5,10.90,3,Processor
1708,"Lenovo IdeaPad 3 Laptop 39.6 cm (15.6 Inches, 1920 x 1080, Full HD, WideView, Anti-Glare, Slim Notebook (AMD Ryzen 5 5500U, 16GB RAM, 512GB SSD, AMD Radeon Graphics, Windows 10 Home) Grey",https://www.amazon.com/-/en/IdeaPad-WideView-Anti-Glare-Notebook-Graphics/dp/B08THMB7ZZ/ref=sr_1_1397?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1397,4.3 / 5,729.00,53,Processor
1709,"Intel Nuc Mini Complete PC, Intel i5-10210U Quad Core 4x4.20GHz, 16GB DDR4 RAM, 256GB SSD, USB 3.1, HDMI, Intel UHD Graphics, Windows 10 Pro, 3 Year Warranty",https://www.amazon.com/-/en/Complete-i5-10210U-4x4-20GHz-Graphics-Warranty/dp/B08BKRSSJP/ref=sr_1_1398?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1398,4.6 / 5,689.00,75,Processor
1710,"Windows Laptop, iProda 14 Inch Notebook Full HD 1080P, Intel Celeron Processor 5205U, 8G RAM, 256G SSD, 1.9 GHz, Windows 10.1 Pro, USB 3.0, WiFi, HDMI, BT, Ideal Laptop for Home Users, Students",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg59_1?ie=UTF8&adId=A026739732SKMJRUBW8M6&url=%2FWindows-Notebook-Celeron-Processor-Students%2Fdp%2FB08YRMKG8W%2Fref%3Dsr_1_1399_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1399-spons%26psc%3D1&qualifier=1625732315&id=2040941889122862&widgetName=sp_mtf,2.4 / 5,384.67,3,Processor
1711,HP EliteBook 820 G3 12.5 Inch HD Intel Core i5 128GB SSD Hard Drive 8GB Memory Windows 10 Pro Webcam Business Notebook Laptop (Certified and Refurbished),https://www.amazon.com/-/en/EliteBook-Business-Notebook-Certified-Refurbished/dp/B08L9M1DCK/ref=sr_1_1400?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1400,5.0 / 5,344.97,1,Processor
1712,Tablet 10 Inch Android 10.0 5G WiFi Tablets Octa-Core Processor 1920x1200 FHD IPS Touchscreen 13MP + 5MP Dual Camera 6000mAh Battery 32GB ROM 128GB Expandable Storage Wi-Fi GPS Bluetooth FM OTG Black,https://www.amazon.com/-/en/Octa-Core-Processor-1920x1200-Touchscreen-Expandable/dp/B08R62BM9F/ref=sr_1_1401?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1401,3.7 / 5,136.99,51,Processor
1713,Xiaomi Mi 11 5G Smartphone + Headphones,https://www.amazon.com/-/en/Xiaomi-Mi-11-Smartphone-Headphones/dp/B08V3WFC6N/ref=sr_1_1402?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1402,4.4 / 5,799.99,130,Processor
1716,"Memory PC Intel PC Core i5-7500, Quad Core, 3.4GHz, 4GB DDR4, 500 GB SATA 3",https://www.amazon.com/-/en/Memory-Intel-i5-7500-3-4GHz-500-GB/dp/B07BZLBF3J/ref=sr_1_1405?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1405,5.0 / 5,629.00,14,Processor
1719,AMD Ryzen 5 2600-3.4 GHz - 6 Cores - 12 Threads - 16 MB Cache Memory - Socket AM4 - OEM,https://www.amazon.com/-/en/AMD-Ryzen-2600-3-4-GHz-Threads/dp/B07KBF8M98/ref=sr_1_1408?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1408,4.1 / 5,171.56,4,Processor
1720,"Tablet 10 Inch Android 9.0 iProda Tablet PC, 3GB RAM 64GB ROM, Extended Capacity 128GB, Quad Core Processor, Ultra Thin Metal Shell, 1280 x 800FHD IPS, HDMI/WLAN/Bluetooth/GPS/WiFi, 5000mAh",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg59_1?ie=UTF8&adId=A01362083BJN0KEGDZ6XG&url=%2FAndroid-Extended-Capacity-Processor-Bluetooth%2Fdp%2FB089NNJTZK%2Fref%3Dsr_1_1409_sspa%3Fdchild%3D1%26keywords%3Dprozessor%26qid%3D1625732315%26s%3Dcomputers%26sr%3D1-1409-spons%26psc%3D1&qualifier=1625732315&id=2040941889122862&widgetName=sp_mtf,3.5 / 5,121.98,44,Processor
1723,Lenovo Mediatek Tablet PC,https://www.amazon.com/-/en/ZA5H0064SE-Lenovo-Mediatek-Tablet-PC/dp/B082QTM267/ref=sr_1_1412?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1412,4.3 / 5,111.00,2.598,Processor
1724,"Apple MacBook Pro with Apple M1 Chip (13 inch, 8GB RAM)",https://www.amazon.com/-/en/Apple-MacBook-Pro-Chip-13-inch/dp/B08N5TDTGD/ref=sr_1_1413?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1413,4.8 / 5,1.457.95,925,Processor
1726,Thermal Grizzly Conductonaut Thermal Paste - 1g,https://www.amazon.com/-/en/Thermal-Grizzly-Conductonaut-Paste-1g/dp/B01A9KIGSI/ref=sr_1_1415?dchild=1&keywords=prozessor&qid=1625732315&s=computers&sr=1-1415,4.7 / 5,9.90,1.600,Processor
